TRANSACT_TIME,\delta p autocorr,direction autocorr,spread,trade_size_ave,trade_size_sum, Parks,Gk,TTM,instru_id
2022-03-25 14:00:00,-0.10106878075568283,0.6555555555555557,0.002349818840542639,5682246617808.511,534131182074000.0,1.4324747197664751,2.433224136861436,110616.1774822695,2
2022-03-25 14:10:00,-0.08752306388788543,0.6172133998483676,0.002426190476199963,5845888522967.742,181222544212000.0,0.47241187566766724,0.8023384783324597,110605.93494623656,2
2022-03-25 14:20:00,0.03526627278823589,0.7412587412587412,-4.524886833223718e-06,6011929852758.929,673336143509000.0,1.7067783895089914,2.899174719267151,110594.78928571429,2
2022-03-25 14:30:00,-0.25984675770388194,0.42307224858118414,-0.00012738927739519568,6252820032705.883,531489702780000.0,1.2953228848952167,2.2002478277023343,110584.70235294117,2
2022-03-25 14:40:00,-0.04013701221250071,0.4029484029484029,0.0015950150149706133,6477990777512.195,531195243756000.0,1.2496056066047974,2.1225888519984,110576.16930894308,2
2022-03-25 14:50:00,-0.11605485402436094,0.4979844161795723,8.015873012823249e-05,6621415254780.488,271478025446000.0,0.6248028033023987,1.0612258506881127,110565.57845528456,2
2022-03-25 15:00:00,-0.13674945406074102,0.2674603036071002,-0.002326857142932681,6755262478633.333,405315748718000.0,0.9143455658083882,1.5530847664551202,110555.76555555555,2
2022-03-25 15:10:00,-0.49604744523100364,-0.25000000000000006,0.0027897435897443756,6868394889526.315,130499502901000.0,0.2895427625059896,0.4916326272563311,110546.24385964913,2
2022-03-25 15:20:00,-0.040063250625626635,0.4065934065934065,0.0026507692307689013,6928508183500.0,193998229138000.0,0.42669459737724785,0.7246681569463579,110533.57619047619,2
2022-03-25 15:40:00,-0.19087715606417965,0.41666666666666674,0.006677777777767346,7003503119000.0,105052546785000.0,0.22858639145209705,0.388036825091196,110514.70444444445,2
2022-03-25 16:00:00,-0.2267251038006579,0.7559289460184544,0.009104761904779934,7100190948800.0,71001909488000.0,0.1523909276347314,0.258482744015849,110494.875,2
2022-03-25 16:10:00,-0.12548734027544306,-0.16666666666666663,0.005950000000012778,7130300541533.333,106954508123000.0,0.22858639145209705,0.388036825091196,110484.27666666666,2
2022-03-28 09:20:00,-0.08271304657820427,0.6454972243679028,0.01130000000001985,18804600250.0,150436802000.0,0.048666038569172294,0.08556235946923658,106573.87291666667,2
2022-03-28 09:30:00,-0.6022646276627788,-0.02941176470588236,0.021951428571398424,72831680916.66667,2621940513000.0,0.419881287239988,0.7135701306339307,106562.74305555556,2
2022-03-28 09:40:00,-0.14360052677848717,0.3856275030678753,0.0033269696969284723,218601532052.08334,20985747077000.0,1.2885817573718654,2.1889524466629555,106554.17083333334,2
2022-03-28 09:50:00,-0.26496899686462444,0.31684532320072406,0.00261597222220189,491419389566.6667,58970326748000.0,1.6107271967148318,2.7361404783356003,106545.13958333334,2
2022-03-28 10:00:00,-0.022538101803385335,0.46875,0.0008961964831257774,869677966156.0975,178283983062000.0,2.7516589610545044,4.674140002810397,106535.03699186991,2
2022-03-28 10:10:00,-0.32728338998664913,0.46802033487824807,-0.000607779816675702,1357370468673.913,249756166236000.0,2.4697817016294086,4.1953369480716995,106524.35389492754,2
2022-03-28 10:20:00,-0.08984246239841981,0.46382492311095913,0.000412207792294339,1997638135582.5825,665213499149000.0,4.469767970883658,7.592574844349975,106515.19054054056,2
2022-03-28 10:30:00,-0.18777749654628353,0.3451340067227178,-0.0001650657229816943,2840899811101.1235,758520249564000.0,3.5838680126905005,6.087754480579662,106505.54032459426,2
2022-03-28 10:40:00,-0.10108916613422415,0.7058195846671593,0.0009835065778389662,3502641919364.4443,788094431857000.0,3.02011349384031,5.130143944337833,106495.28125925927,2
2022-03-28 10:50:00,-0.32838467137502986,0.5398601398601403,0.003182120582110315,4016219009502.6455,759065392796000.0,2.53689533482586,4.309337555500962,106484.9012345679,2
2022-03-28 11:00:00,-0.08181956245592689,0.3281779124807396,0.00206932573600227,4394443578208.3335,527333229385000.0,1.6107271967148318,2.7361404783356003,106476.04541666666,2
2022-03-28 11:10:00,-0.3521608318884736,0.43495495495495495,0.0003822546230196622,4639275640707.965,524238147400000.0,1.5167681102397998,2.5765429925233487,106464.45250737463,2
2022-03-28 11:20:00,-0.1277575061719757,0.6094080338266388,0.001684090909122915,4850046151090.909,426804061296000.0,1.1811999442575434,2.0065591337463395,106455.28200757575,2
2022-03-28 11:30:00,0.05225027442430187,0.4191919191919193,0.0013179738562030252,5002751278785.714,350192589515000.0,0.9395908647503185,1.5961826333745381,106446.285,2
2022-03-28 11:40:00,-0.0920560747673933,0.09128709291752768,-0.0005399999999866623,5100487769375.0,40803902155000.0,0.10738181311432211,0.18373409808440638,106437.26875,2
2022-03-28 13:40:00,-0.1100514716608086,0.3598382749326143,-0.0004712154454011852,5223255727364.583,501432549827000.0,1.3533732686561926,2.299004804989434,106315.43472222221,2
2022-03-28 13:50:00,-0.505802155996144,0.46234913533367333,0.002307729468583375,5446345883287.356,473832091846000.0,1.2711245221985765,2.1593003542049782,106303.87011494252,2
2022-03-28 14:00:00,-0.018033838066783898,0.3965693240014951,0.0010917888563142242,5630026652265.625,360321705745000.0,0.9391007165977715,1.5953501260037393,106294.62213541666,2
2022-03-28 14:10:00,-0.34493212636294734,0.3520057470795206,0.0029077777777786196,5791589212480.0,434369190936000.0,1.1168907855529644,1.8973277828805861,106285.63266666667,2
2022-03-28 14:20:00,-0.17138433798788252,0.6446078431372548,0.0009105882352997696,5948085952983.051,350937071226000.0,0.8823623879849077,1.4989817454180738,106275.12655367232,2
2022-03-28 14:30:00,-0.13561663457465417,0.47449160197126067,0.0025948717948551803,6159857031148.148,498948419523000.0,1.224971578293407,2.080907201812208,106264.82119341564,2
2022-03-28 14:40:00,-0.15506278313660804,0.5487782326685434,0.0024725283019364497,6398974307640.776,659094353687000.0,1.5606320969702678,2.6510496155397623,106256.50291262136,2
2022-03-28 14:50:00,-0.08568306396703518,0.6051434066458903,0.0008037685572475084,6625247411009.259,715526720389000.0,1.6363909366290188,2.7797326296298195,106244.67314814814,2
2022-03-28 15:00:00,-0.2436836786280282,0.37777777777777766,0.00017608108110778176,6808862943438.597,388105187776000.0,0.8636507721097598,1.4672008996102481,106235.1134502924,2
2022-03-28 15:10:00,0.10978982498211762,0.6181818181818184,0.0007478354978047719,6935845172511.628,298241342418000.0,0.6515260210652575,1.1069305996226004,106226.1023255814,2
2022-03-28 15:20:00,-0.24394760221163522,0.47075654176200415,0.00593571428572659,7029550301000.0,126531905418000.0,0.2727318227715031,0.4637996981401681,106213.69537037036,2
2022-03-28 16:00:00,-0.19541941427375503,-0.06249999999999998,0.009664705882372004,7140970547333.333,128537469852000.0,0.2727318227715031,0.4637996981401681,106173.43425925926,2
2022-03-28 16:10:00,-0.5159264188069987,0.10714285714285711,0.002981818181794438,7198632577346.154,187164447011000.0,0.3939459662255045,0.6695377322400684,106165.15961538462,2
2022-03-28 16:20:00,-0.15217761754209258,0.38888888888888895,0.007580000000032783,7243426923083.333,86921123077000.0,0.18182121518100208,0.3096371852142284,106155.74583333333,2
2022-03-28 16:30:00,0.4319690040307478,0.5666666666666667,0.0086090909090899,7278518335714.286,101899256700000.0,0.2121247510445024,0.3609997859922522,106144.39523809524,2
2022-03-28 16:40:00,-0.00759461058872259,0.33333333333333326,0.003725000000002865,7296653975857.143,51076577831000.0,0.1060623755222512,0.1815092755361096,106136.42142857143,2
2022-03-28 17:10:00,-0.09712672581432605,0.7905694150420948,0.0022416666666629226,7335861774500.0,73358617745000.0,0.15151767931750174,0.2583192977791391,106104.71,2
2022-03-29 09:40:00,-0.12675844264919528,0.6839285714285716,0.0013865306122369248,196463655084.0336,23379174955000.0,0.8395811107862913,1.4261694680804096,105114.50826330532,2
2022-03-29 09:50:00,-0.2071887352023251,0.6741055274585881,0.0026949829932192415,577441106321.101,125882161178000.0,1.7620554120394618,2.9931138635748473,105104.83371559632,2
2022-03-29 10:00:00,-0.2513304755974008,0.6013729838460581,0.0006259800427557138,1091108649392.405,258592749906000.0,1.9815703165546525,3.365990375257646,105094.4035161744,2
2022-03-29 10:10:00,0.007428180058339308,0.5168863779033269,0.00018677070336536872,1777439567683.706,556338584685000.0,2.6170105868422207,4.4453748265397435,105084.60031948882,2
2022-03-29 10:20:00,-0.2632069836960702,0.4244067066384233,0.0005410939840828632,2858696020761.194,957663166955000.0,2.8009538229780957,4.757828397942422,105075.07129353234,2
2022-03-29 10:30:00,-0.10062732979687948,0.6340221610856657,0.0010997245180561777,3709691620716.599,916293830317000.0,2.204371944588149,3.7444500618563534,105064.96794871794,2
2022-03-29 10:40:00,-0.23320228945501698,0.539784946236559,0.00044977777778854033,4299832919088.372,924464077604000.0,2.0088332227264654,3.412300219129736,105055.58697674418,2
2022-03-29 10:50:00,-0.10137486363698668,0.5237787387002464,0.0015546381738431592,4807768142797.469,759627366562000.0,1.6470637538836153,2.7977846975242286,105045.24746835443,2
2022-03-29 11:00:00,-0.07047008776379991,0.4687791239515379,0.0011414567109397922,5157209044437.5,495092068266000.0,1.1450347495848041,1.945020898416213,105034.59965277778,2
2022-03-29 11:10:00,-0.04992829261037762,0.6000000589967688,0.002228441163723005,5387265242166.667,517177463248000.0,1.1450347495848041,1.945020898416213,105025.00364583333,2
2022-03-29 11:20:00,-0.3044698307806492,0.4635011050900532,-0.0006097030752272303,5598229246390.805,487045944436000.0,1.037687741811229,1.7626781370134155,105015.241954023,2
2022-03-29 11:30:00,-0.07948557164996471,0.42339019740572575,0.001761342592544679,5768964343422.681,559589541312000.0,1.1569621948929794,1.965281222952086,105005.4943298969,2
2022-03-29 13:40:00,0.2000210786740162,0.7,0.003613118279631067,5923692750717.392,272489866533000.0,0.5525862117757139,0.9386780075590557,104875.94275362318,2
2022-03-29 13:50:00,-0.19001905901000032,0.5610367892976589,0.003034935897474611,6054076571000.0,460109819396000.0,0.955590100401987,1.6232249209307428,104864.01644736843,2
2022-03-29 14:00:00,-0.08914637008378509,0.6629611760985572,0.003075098814207422,6244998956788.889,562049906111000.0,1.2451000490250064,2.114994977580181,104855.05055555556,2
2022-03-29 14:10:00,-0.3380171973387853,0.3725757016687044,0.0017490310077334925,6432840542671.642,431000316359000.0,0.9557794707339896,1.6235465900844184,104845.41616915422,2
2022-03-29 14:20:00,-0.19928338694259012,0.3809064335600633,0.0006649831650094029,6591320180960.526,500940333753000.0,1.0841677578475106,1.8416304116475748,104835.40350877194,2
2022-03-29 14:30:00,-0.13663025728680822,0.7318681318681318,0.0020343915344369634,6743558992387.097,418100657528000.0,0.8844526445598114,1.502389177475065,104824.01048387097,2
2022-03-29 14:40:00,-0.28697755682591863,0.5238095238095241,0.0014441860465552736,6893089700394.366,489409368728000.0,1.0128409316733322,1.720472666625791,104815.14483568075,2
2022-03-29 14:50:00,-0.31380567712543866,0.3133971291866029,0.0010250000000127102,7022194608214.286,294932173545000.0,0.599145339863098,1.017762965547432,104804.94206349205,2
2022-03-29 15:00:00,-0.1551356425728989,0.7267206477732794,0.003105263157848981,7117937691260.869,327425133798000.0,0.6562068008024406,1.114687566883419,104797.68369565217,2
2022-03-29 15:10:00,-0.13041216040338424,0.7643678160919539,0.002811666666673318,7217262059142.857,303125006484000.0,0.599145339863098,1.017762965547432,104785.60634920635,2
2022-03-29 15:20:00,-0.3358531839206363,0.7333333333333333,0.0009803030303032756,7285574029470.588,123854758501000.0,0.24251120899220635,0.4120106883622255,104776.44019607843,2
2022-03-29 15:30:00,-0.10035595588036325,0.3695652173913044,0.001245341614904305,7370816044133.333,221124481324000.0,0.42796095704507,0.7269931358857801,104765.12833333334,2
2022-03-29 15:40:00,-0.14089692101701565,0.2581988897471611,0.0011149999999986449,7428023415444.444,66852210739000.0,0.128388287113521,0.21821922158527857,104756.98333333334,2
2022-03-29 16:00:00,-0.1418685121100074,0.8416254115301732,0.006205555555538922,7504246552272.728,165093424150000.0,0.3138380351663847,0.5331535072698861,104734.06439393939,2
2022-03-29 16:10:00,-0.11510451324083894,0.6666666666666667,-0.0006769230769236856,7554234522411.765,128421986881000.0,0.24251120899220635,0.4120106883622255,104723.12352941175,2
2022-03-29 16:20:00,-0.3633858931843775,0.6324555320336758,0.0066100000000233194,7587114944142.857,53109804609000.0,0.09985755664384967,0.1697937244898699,104714.19523809524,2
2022-03-29 16:30:00,-0.6732491252139894,0.16903085094570325,0.000469999999992865,7618453335166.667,137132160033000.0,0.256776574227042,0.4362385395038649,104704.4425925926,2
2022-03-29 16:40:00,-0.0083436341162521,0.5773502691896257,0.0010142857143051742,7656494720800.0,114847420812000.0,0.213980478522535,0.3635565537002857,104694.13888888889,2
2022-03-29 17:00:00,0.0017512571302006007,-0.11111111111111112,0.010069999999998913,7774519895909.091,85519718855000.0,0.18275128540977237,0.31052294866372393,104676.05454545455,2
2022-03-29 17:20:00,-0.7314303282999465,-0.12499999999999999,0.012811111111091122,7824785649500.0,78247856495000.0,0.1779644422790987,0.30239432632143187,104653.35166666667,2
2022-03-30 09:20:00,-0.07965766952015779,0.6614378277661476,0.003974999999996953,23644033800.0,236440338000.0,0.05388995334063298,0.09432395403486406,103693.95,2
2022-03-30 09:30:00,0.0,0.4166666666666667,0.004199999999997317,42774390750.0,342195126000.0,0.04321498251065533,0.07685073192321629,103684.07291666666,2
2022-03-30 09:40:00,-0.4030649667045791,0.49803921568627446,0.006158141517488502,146423846402.06186,14203113101000.0,0.7986649461030315,1.3568378023877592,103674.91924398625,2
2022-03-30 09:50:00,-0.015735294026135792,0.6948589791815611,0.0005760182140477355,357628130531.74603,45061144447000.0,1.0761459928722008,1.8281300391106543,103664.75370370371,2
2022-03-30 10:00:00,-0.37768639394311426,0.6726190476190474,0.0004514677103060194,648021175352.9412,88130879848000.0,1.1615544050049151,1.9731980855465847,103654.26887254902,2
2022-03-30 10:10:00,-0.10279506324761087,0.680190483527088,0.00023626373622676056,996392096811.1888,142484069844000.0,1.2213402934978153,2.0747465839450117,103644.89207459208,2
2022-03-30 10:20:00,-0.039242721572381394,0.5190827172711012,0.001374052631547329,1447626364677.57,309792042041000.0,2.0139677988452283,3.4210891433672894,103635.54205607477,2
2022-03-30 10:30:00,-0.042776155347718364,0.4127747252747252,0.000818879056069477,2109397721926.7017,402894964888000.0,1.951828238737072,3.315538584995595,103625.01884816754,2
2022-03-30 10:40:00,-0.14183070840741607,0.5695504664970312,0.001618560606047481,2772927680877.451,565677246899000.0,2.298683925549021,3.904711002563047,103615.37630718954,2
2022-03-30 10:50:00,-0.1336889027780665,0.4848780487804878,0.0007777813437570558,3270933049919.598,650915676934000.0,2.400898693986952,4.078334643862082,103604.58886097152,2
2022-03-30 11:00:00,-0.035135798536222236,0.5139466789952227,0.0005111195388138867,3758163937646.7065,627613377587000.0,2.014824532139804,3.4225443957371935,103596.16646706588,2
2022-03-30 11:10:00,-0.11137173953811223,0.6165865384615384,0.0009430769231215663,4208771838529.9146,492426305108000.0,1.411583654253635,2.3978854444833444,103585.45655270654,2
2022-03-30 11:20:00,0.07388380689901258,0.642357347309556,0.0013155555555925957,4441028704619.048,279784808391000.0,0.7600835061365728,1.2913113647901462,103575.63730158731,2
2022-03-30 11:30:00,0.1675400835851866,0.733612978670441,0.00310227272727559,4552005093000.0,136560152790000.0,0.36194452673170135,0.6152354433160137,103564.62055555555,2
2022-03-30 13:40:00,-0.2527767067272718,0.39711421776909506,0.0033634387351924033,4777817298201.754,544671171995000.0,1.631194741709613,2.7709118860634807,103435.08596491229,2
2022-03-30 13:50:00,-0.3031649929195789,0.49598471686145157,0.004494285714315538,5008200276792.208,385631421313000.0,1.305795424820459,2.2181976868355937,103424.05800865802,2
2022-03-30 14:00:00,-0.23684125634808398,0.2879953340654522,-0.0009337820676051933,5272698474993.671,833086359049000.0,2.9022842179429653,4.929998995780258,103414.47109704642,2
2022-03-30 14:10:00,-0.299278263507502,0.5119241075755645,0.002818656716343071,5542733988547.368,526559728912000.0,1.9705334288726006,3.347311295763747,103405.39912280701,2
2022-03-30 14:20:00,-0.07757906616031114,0.3099596995933543,0.0027333333333103838,5704289404433.333,342257364266000.0,1.2445474287616425,2.1141649104061715,103395.2113888889,2
2022-03-30 14:30:00,0.06563632150644887,0.7045169593319283,0.0063553001277654175,5881262493228.916,488144786938000.0,1.7216239431202722,2.9245139658337767,103385.55220883535,2
2022-03-30 14:40:00,0.10626264214779291,0.6885828501084056,0.003761585365836595,6022795739350.877,343299357143000.0,1.1823200573235604,2.0084692250413174,103375.89590643275,2
2022-03-30 14:50:00,-0.21018807948740142,0.5015218542338612,-0.004929119318163089,6183963746160.0,463797280962000.0,1.5556842859520532,2.6426510658108415,103366.26777777777,2
2022-03-30 15:00:00,-0.0679390046694645,0.7661169415292353,0.006705172413802529,6350878324792.453,336596551214000.0,1.099350228739451,1.8675427786846344,103355.96477987422,2
2022-03-30 15:10:00,-0.3084069499115278,-0.03771571432023572,0.00337368421054407,6483721847125.0,259348873885000.0,0.8296982858410951,1.409545254401794,103344.72208333333,2
2022-03-30 15:20:00,-0.3512793457333222,0.5714285714285713,0.005861904761928827,6579715583500.0,184232036338000.0,0.5807888000887664,0.9868154047128987,103334.56785714286,2
2022-03-30 15:50:00,-0.687433804092022,-0.12499999999999997,0.010588235294093806,6768967447947.368,128610381511000.0,0.3950424982511226,0.671421875249783,103304.95263157896,2
2022-03-30 16:00:00,0.2937690623765131,0.8280786712108251,0.015771428571412116,6806732792750.0,81680793513000.0,0.25051049055892977,0.42613563932279963,103293.8,2
2022-03-30 17:00:00,-0.4648468708388316,-0.1818181818181818,-0.0005166666666696074,6957631205500.0,97406836877000.0,0.29226223898541803,0.49697027847640857,103234.85833333332,2
2022-03-30 17:20:00,0.17059657250837265,0.4666666666666667,0.013700000000000045,7003562019111.111,63032058172000.0,0.1878828679191973,0.31995571274724216,103214.40185185186,2
2022-03-31 09:20:00,-0.3526123760967436,-0.125,0.016277777777773395,19352838100.0,193528381000.0,0.07815289705838216,0.13113736250931318,102254.58,2
2022-03-31 09:30:00,-0.08492677646927262,0.8100925873009827,0.018987500000008595,42067842166.666664,504814106000.0,0.12945729790342003,0.21892969487906114,102243.74305555555,2
2022-03-31 09:40:00,-0.2991930714157891,0.37745098039215697,0.006709752992122731,236149249718.75,30227103964000.0,1.8471440058622612,3.1375713639130693,102235.71614583333,2
2022-03-31 09:50:00,-0.31713359481057435,0.45788704965920163,0.002485550513540602,545083810462.1212,71951062981000.0,1.9480442477517814,3.3089684352859976,102224.74457070707,2
2022-03-31 10:00:00,-0.2634657253875772,0.6211837501269714,0.0030254353233800657,846306961008.6957,97325300516000.0,1.6971597612989007,2.882795578820704,102214.50536231884,2
2022-03-31 10:10:00,0.05052313818022727,0.6505481893960027,0.0007103156384715703,1206995412287.425,201568233852000.0,2.4645711316253602,4.186377030827744,102204.58303393214,2
2022-03-31 10:20:00,-0.15522088741611204,0.7882919634451275,0.0010512681159866588,1543059557774.3901,253061767475000.0,2.4202973987219103,4.111170805732517,102195.06036585366,2
2022-03-31 10:30:00,-0.04019108592039476,0.5629222972972973,0.0003699999999469128,1870146468539.5684,259950359127000.0,2.0513496245264973,3.4844506986848085,102185.33381294964,2
2022-03-31 10:40:00,-0.2382603308431531,0.5884655323907659,0.0004872485347249267,2295620658235.5557,516514648103000.0,3.3205299677587186,5.640359164081904,102174.43807407407,2
2022-03-31 10:50:00,-0.12154281156151764,0.5890410958904112,0.003055745037826796,2832321029636.364,623110626520000.0,3.2467404129196358,5.515016149500718,102164.73007575757,2
2022-03-31 11:00:00,-0.2008366124449967,0.43176978018503676,0.0013543263646624837,3223460836224.0,402932604528000.0,1.844738870977066,3.1334858082975887,102154.66386666665,2
2022-03-31 11:10:00,-0.22201531248685857,0.49655172413793075,0.00292047413793739,3469042668175.676,256709157445000.0,1.0920854116184229,1.854948910944631,102145.86463963964,2
2022-03-31 11:20:00,-0.19758068100485351,0.5523648648648647,0.001905263157908621,3621578613518.5186,195565245130000.0,0.7969271922620925,1.3535376992329646,102136.46851851851,2
2022-03-31 11:30:00,-0.32954565196047425,0.43320011272198167,0.007990909090892728,3730439014000.0,104452292392000.0,0.41322150709886274,0.7016121239084494,102125.27142857143,2
2022-03-31 11:40:00,-0.5710574352893968,0.6666666666666664,0.005333333333339851,3775266709000.0,22651600254000.0,0.08854746580689916,0.1489857355716819,102114.43888888888,2
2022-03-31 13:40:00,-0.15969158776329875,0.6047431568147632,0.004563186813172138,3849354588025.0,153974183521000.0,0.593767500021994,1.0083878630414296,101993.78208333332,2
2022-03-31 13:50:00,-0.30314498728692674,0.5366611734827282,0.002263333333289097,3994317285678.161,347505603854000.0,1.4785132407366108,2.511382123860533,101984.95114942528,2
2022-03-31 14:00:00,-0.09464374714452015,0.5326935634201297,0.0036968137254405065,4191615774320.0,314371183074000.0,1.4000507450000295,2.3780975476693538,101974.85688888888,2
2022-03-31 14:10:00,-0.0396130536016021,0.6296958855098393,0.0028610139860063555,4399866463857.143,307990652470000.0,1.306714028666694,2.2195453250166337,101964.2061904762,2
2022-03-31 14:20:00,-0.1788956854706223,0.6144927536231887,0.0033012622720463014,4586113553896.104,353130743650000.0,1.4373854315333636,2.441518203744525,101955.74437229437,2
2022-03-31 14:30:00,-0.31916380713833764,0.4986737400530504,0.0046760756192156805,4773703267635.294,405764777749000.0,1.5867241776667,2.6951997316562517,101944.71196078432,2
2022-03-31 14:40:00,-0.24745969870622864,0.5154929577464789,-0.004225337995308109,5058565635242.774,875131854897000.0,3.4783004278748604,5.908356661813386,101934.91946050097,2
2022-03-31 14:50:00,-0.22468735239065243,0.5076470588235299,0.004077333333398769,5361059680989.361,503939610013000.0,2.0821968619460014,3.536850068002421,101925.0725177305,2
2022-03-31 15:00:00,-0.280465247118804,0.43085715906811217,0.0034606060606279243,5523873880775.0,220954955231000.0,0.8860412178493624,1.504926518379838,101915.03375,2
2022-03-31 15:20:00,-0.27155034747135676,-0.06060606060606059,0.0055499999999995,5654252163722.223,203553077894000.0,0.797437096064426,1.3544039448339897,101894.35092592593,2
2022-03-31 15:30:00,-0.22885837124628225,0.6321839080459771,-0.00677333333334218,5734596055909.091,189241669845000.0,0.7309840047257239,1.241509508662085,101887.22878787878,2
2022-03-31 15:40:00,-0.3250734150595877,0.5666666666666668,0.0009928571428474697,5805535966111.111,156749471085000.0,0.5980778220483196,1.0157110885637772,101875.10987654321,2
2022-03-31 15:50:00,-0.45052439580447123,0.2777777777777778,0.0035950000000042337,5865887133928.571,82122419875000.0,0.3101144262472768,0.5263688170111541,101865.33095238094,2
2022-03-31 16:00:00,-0.0507577822683722,0.7921180343813397,0.006994117646996756,5921526685950.0,118430533719000.0,0.4430206089246812,0.7522506298876271,101854.21666666666,2
2022-03-31 16:10:00,-0.5785732552662245,0.8416254115301732,0.009969444444465125,5982176918681.818,131607892211000.0,0.4873226698171493,0.8275298225775847,101843.20075757575,2
2022-03-31 16:20:00,-0.12375543568721412,0.5238095238095237,0.00477333333333263,6033907136000.0,126712049856000.0,0.46517163937091527,0.789890840368368,101836.8119047619,2
2022-03-31 16:40:00,-0.3897160190043353,0.6071428571428572,0.0016999999999995907,6087895065166.667,73054740782000.0,0.2658123653548087,0.45104782767197277,101813.44166666667,2
2022-03-31 16:50:00,-0.09319155064466306,0.7784989441615229,-0.002318181818168341,6122178687000.0,85710501618000.0,0.3101144262472768,0.5263688170111541,101804.03809523811,2
2022-03-31 17:00:00,-0.7136294027571128,-0.11111111111111112,0.0020199999999874763,6156844656454.546,67725291221000.0,0.24366133490857464,0.41337810240679035,101794.87878787877,2
2022-03-31 17:10:00,-0.40233634341688856,0.5773502691896257,-0.007100000000008322,6178867984000.0,30894339920000.0,0.1107551522311703,0.18699633767781812,101786.58333333334,2
