time,instru_id,delta_avg_p, average price,return,avg_minus_open, delta_open_p,open_minus_close,delta_avg_p_next,return_next,delta mq autocorr.TS,spread_diff2,spread,avg_volume.T_lag1,avg mq.TS_lag1,avg_volume.T,avg mq.TS_lag3,avg mq.T_lag4,spread_diff,avg mq.TS_diff2,avg mq.TS_lag2,avg mq.T_diff2,open_minus_close_y_lag1,delta mq autocorr.TS_lag2,avg_volume.T_lag2,delta mq autocorr.TS_lag4,avg mq.T_lag3,avg mq.TF_lag2,avg mq.TF_lag3,avg mq.TF_diff2,avg mq.TF_diff,avg_volume.T_lag4,avg mq.TF_lag4,delta mq autocorr.TS_lag3,instru_id_is2,avg mq.TS_diff,avg mq.T_diff,avg mq.T_lag1, average price_y_lag1,avg mq.TF_lag1,avg mq.T_lag2,delta mq autocorr.TS_lag1,avg mq.TS_lag4,instru_id_is2
2022-03-22 16:10:00,2,0.0195843966782689,99.38543438978836,0.0001970549990399,0.0029343897883791,0.0165999999999968,-0.0041000000000082,0.0195843966782689,0.0001970549990399,0.1666666666666666,-0.0009428571428458001,-0.0013999999999896,6825.035,101.1775,6825.035,101.1775,100.3675,0.0003000000000099,0.0,101.1775,0.0,0.0167000000000001,0.1666666666666666,6825.035,0.1666666666666666,100.3675,101.545,101.545,0.0,0.0,6825.035,101.545,0.1666666666666666,True,0.0,0.0,100.3675,99.37172771787546,101.545,100.3675,0.1666666666666666,101.1775,True
2022-03-22 16:20:00,2,0.0159615040580973,99.40139589384648,0.0001605762566467,0.0130958938464686,0.0058000000000077,-0.0191999999999978,0.0159615040580973,0.0001605762566467,0.1666666666666666,0.0040117647058933,0.0023117647058938,6825.035,101.1775,6825.035,101.1775,100.3675,0.0037117647058834,0.0,101.1775,0.0,-0.0041000000000082,0.1666666666666666,6825.035,0.1666666666666666,100.3675,101.545,101.545,0.0,0.0,6825.035,101.545,0.1666666666666666,True,0.0,0.0,100.3675,99.38543438978836,101.545,100.3675,0.1666666666666666,101.1775,True
2022-03-22 16:30:00,2,0.0118996627602143,99.41329555660668,0.0001196989064047,-0.0009044433933098,0.0258999999999929,0.0150000000000005,0.0118996627602143,0.0001196989064047,0.1666666666666666,0.0083033333333304,0.0069033333333408,6825.035,101.1775,6825.035,101.1775,100.3675,0.004591568627447,0.0,101.1775,0.0,-0.0191999999999978,0.1666666666666666,6825.035,0.1666666666666666,100.3675,101.545,101.545,0.0,0.0,6825.035,101.545,0.1666666666666666,True,0.0,0.0,100.3675,99.40139589384648,101.545,100.3675,0.1666666666666666,101.1775,True
2022-03-23 09:10:00,2,0.015519999999995,99.38962,0.0001561531274593,0.0029199999999889,0.0126000000000061,0.0,0.015519999999995,0.0001561531274593,0.1666666666666666,0.0039382352941005,0.0062499999999943,6825.035,101.1775,6825.035,101.1775,100.3675,-0.0006533333333464996,0.0,101.1775,0.0,0.0150000000000005,0.1666666666666666,6825.035,0.1666666666666666,100.3675,101.545,101.545,0.0,0.0,6825.035,101.545,0.1666666666666666,True,0.0,0.0,100.3675,99.41329555660668,101.545,100.3675,0.1666666666666666,101.1775,True
2022-03-23 09:20:00,2,0.0089396045197815,99.39855960451978,8.993696242027939e-05,0.0118596045197705,0.0,-0.0208999999999974,0.0089396045197815,8.993696242027939e-05,0.1666666666666666,-0.0034783333333478998,0.0034249999999929,6825.035,101.1775,6825.035,101.1775,100.3675,-0.0028250000000014,0.0,101.1775,0.0,0.0,0.1666666666666666,6825.035,0.1666666666666666,100.3675,101.545,101.545,0.0,0.0,6825.035,101.545,0.1666666666666666,True,0.0,0.0,100.3675,99.38962,101.545,100.3675,0.1666666666666666,101.1775,True
2022-03-23 09:30:00,2,0.0020591730479679,99.40061877756774,2.0715897680434687e-05,-0.0069812224322589,0.0208999999999974,0.0,0.0020591730479679,2.0715897680434687e-05,0.1666666666666666,0.009204545454537,0.0154545454545313,6825.035,101.1775,6825.035,101.1775,100.3675,0.012029545454538399,0.0,101.1775,0.0,-0.0208999999999974,0.1666666666666666,6825.035,0.1666666666666666,100.3675,101.545,101.545,0.0,0.0,6825.035,101.545,0.1666666666666666,True,0.0,0.0,100.3675,99.39855960451978,101.545,100.3675,0.1666666666666666,101.1775,True
2022-03-23 09:40:00,2,0.0261380937725022,99.42675687134025,0.0002628879246893,0.0191568713402432,0.0,-0.0283000000000015,0.0261380937725022,0.0002628879246893,0.1666666666666666,0.0009681082981103,0.0043931082981032,6825.035,101.1775,6825.035,101.1775,100.3675,-0.0110614371564281,0.0,101.1775,0.0,0.0,0.1666666666666666,6825.035,0.1666666666666666,100.3675,101.545,101.545,0.0,0.0,6825.035,101.545,0.1666666666666666,True,0.0,0.0,100.3675,99.40061877756774,101.545,100.3675,0.1666666666666666,101.1775,True
2022-03-23 09:50:00,2,0.003949718276857,99.4307065896171,3.972332504041088e-05,-0.0047934103829021,0.0279000000000024,0.0136000000000109,0.003949718276857,3.972332504041088e-05,0.1666666666666666,-0.0118817367706185,0.0035728086839128,6825.035,101.1775,6825.035,101.1775,100.3675,-0.0008202996141904,0.0,101.1775,0.0,-0.0283000000000015,0.1666666666666666,6825.035,0.1666666666666666,100.3675,101.545,101.545,0.0,0.0,6825.035,101.545,0.1666666666666666,True,0.0,0.0,100.3675,99.42675687134025,101.545,100.3675,0.1666666666666666,101.1775,True
2022-03-23 10:00:00,2,-0.0118220166059614,99.41888457301114,-0.000118911177255,-0.0062154269888594,-0.0104000000000041,0.0092000000000069,-0.0118220166059614,-0.000118911177255,0.1666666666666666,-0.0043903907922810525,2.717505822147359e-06,6825.035,101.1775,6825.035,101.1775,100.3675,-0.0035700911780906525,0.0,101.1775,0.0,0.0136000000000109,0.1666666666666666,6825.035,0.1666666666666666,100.3675,101.545,101.545,0.0,0.0,6825.035,101.545,0.1666666666666666,True,0.0,0.0,100.3675,99.4307065896171,101.545,100.3675,0.1666666666666666,101.1775,True
2022-03-23 10:10:00,2,-0.0014234907967818,99.41746108221436,-1.4318317741032062e-05,0.0017610822143581,-0.0093999999999994,-0.001899999999992,-0.0014234907967818,-1.4318317741032062e-05,0.1666666666666666,-0.0022355739674537996,0.001337234716459,6825.035,101.1775,6825.035,101.1775,100.3675,0.0013345172106368527,0.0,101.1775,0.0,0.0092000000000069,0.1666666666666666,6825.035,0.1666666666666666,100.3675,101.545,101.545,0.0,0.0,6825.035,101.545,0.1666666666666666,True,0.0,0.0,100.3675,99.41888457301114,101.545,100.3675,0.1666666666666666,101.1775,True
2022-03-23 10:20:00,2,0.0032579300582966,99.42071901227266,3.276912589914483e-05,0.0031190122726627,0.001899999999992,-0.0066000000000059,0.0032579300582966,3.276912589914483e-05,0.1666666666666666,0.0005435397615939526,0.0005462572674161,6825.035,101.1775,6825.035,101.1775,100.3675,-0.0007909774490429001,0.0,101.1775,0.0,-0.001899999999992,0.1666666666666666,6825.035,0.1666666666666666,100.3675,101.545,101.545,0.0,0.0,6825.035,101.545,0.1666666666666666,True,0.0,0.0,100.3675,99.41746108221436,101.545,100.3675,0.1666666666666666,101.1775,True
2022-03-23 10:30:00,2,0.0057700179046946,99.42648903017736,5.803300469499015e-05,0.0022890301773514,0.0066000000000059,-0.0013000000000005,0.0057700179046946,5.803300469499015e-05,0.1666666666666666,-0.00025152560444040013,0.0010857091120186,6825.035,101.1775,6825.035,101.1775,100.3675,0.0005394518446025,0.0,101.1775,0.0,-0.0066000000000059,0.1666666666666666,6825.035,0.1666666666666666,100.3675,101.545,101.545,0.0,0.0,6825.035,101.545,0.1666666666666666,True,0.0,0.0,100.3675,99.42071901227266,101.545,100.3675,0.1666666666666666,101.1775,True
2022-03-23 10:40:00,2,-0.0063170376062942,99.42017199257106,-6.353879177322519e-05,-0.0065280074289404,0.0024999999999977,0.0121999999999928,-0.0063170376062942,-6.353879177322519e-05,0.1666666666666666,0.0026919480618375,0.0032382053292536,6825.035,101.1775,6825.035,101.1775,100.3675,0.0021524962172350002,0.0,101.1775,0.0,-0.0013000000000005,0.1666666666666666,6825.035,0.1666666666666666,100.3675,101.545,101.545,0.0,0.0,6825.035,101.545,0.1666666666666666,True,0.0,0.0,100.3675,99.42648903017736,101.545,100.3675,0.1666666666666666,101.1775,True
2022-03-23 10:50:00,2,-0.0053267113990216,99.41484528117203,-5.358064365494162e-05,0.002245281172037,-0.0140999999999991,-0.0032999999999958,-0.0053267113990216,-5.358064365494162e-05,0.1666666666666666,0.0013457935833259002,0.0024315026953445,6825.035,101.1775,6825.035,101.1775,100.3675,-0.0008067026339091,0.0,101.1775,0.0,0.0121999999999928,0.1666666666666666,6825.035,0.1666666666666666,100.3675,101.545,101.545,0.0,0.0,6825.035,101.545,0.1666666666666666,True,0.0,0.0,100.3675,99.42017199257106,101.545,100.3675,0.1666666666666666,101.1775,True
2022-03-23 11:00:00,2,-0.0050121833426146,99.40983309782942,-5.041939198994694e-05,-0.0053669021705786,0.002600000000001,0.0117999999999938,-0.0050121833426146,-5.041939198994694e-05,0.1666666666666666,-0.0008513150853844001,0.0023868902438692,6825.035,101.1775,6825.035,101.1775,100.3675,-4.461245147530015e-05,0.0,101.1775,0.0,-0.0032999999999958,0.1666666666666666,6825.035,0.1666666666666666,100.3675,101.545,101.545,0.0,0.0,6825.035,101.545,0.1666666666666666,True,0.0,0.0,100.3675,99.41484528117203,101.545,100.3675,0.1666666666666666,101.1775,True
2022-03-23 11:10:00,2,-0.0028130038619735,99.40702009396745,-2.829783911955623e-05,-0.002179906032552,-0.0060000000000002,0.0015999999999962,-0.0028130038619735,-2.829783911955623e-05,0.1666666666666666,-0.0007685569589313001,0.0016629457364132,6825.035,101.1775,6825.035,101.1775,100.3675,-0.000723944507456,0.0,101.1775,0.0,0.0117999999999938,0.1666666666666666,6825.035,0.1666666666666666,100.3675,101.545,101.545,0.0,0.0,6825.035,101.545,0.1666666666666666,True,0.0,0.0,100.3675,99.40983309782942,101.545,100.3675,0.1666666666666666,101.1775,True
2022-03-23 11:20:00,2,0.0001145270729949,99.40713462104044,1.1521011387318835e-06,-0.0025653789595594,0.0005000000000023,0.0058999999999969,0.0001145270729949,1.1521011387318835e-06,0.1666666666666666,-0.0017813346882889001,0.0006055555555803,6825.035,101.1775,6825.035,101.1775,100.3675,-0.0010573901808329,0.0,101.1775,0.0,0.0015999999999962,0.1666666666666666,6825.035,0.1666666666666666,100.3675,101.545,101.545,0.0,0.0,6825.035,101.545,0.1666666666666666,True,0.0,0.0,100.3675,99.40702009396745,101.545,100.3675,0.1666666666666666,101.1775,True
2022-03-23 11:30:00,2,-0.0023159215943877,99.40481869944604,-2.329788057247033e-05,0.001118699446053,-0.0060000000000002,0.0028000000000076,-0.0023159215943877,-2.329788057247033e-05,0.1666666666666666,0.0005582081097656999,0.0022211538461789,6825.035,101.1775,6825.035,101.1775,100.3675,0.0016155982905986,0.0,101.1775,0.0,0.0058999999999969,0.1666666666666666,6825.035,0.1666666666666666,100.3675,101.545,101.545,0.0,0.0,6825.035,101.545,0.1666666666666666,True,0.0,0.0,100.3675,99.40713462104044,101.545,100.3675,0.1666666666666666,101.1775,True
2022-03-23 11:40:00,2,-0.007898950999845,99.3969197484462,-7.946877045924286e-05,-0.0039802515537843,-0.0028000000000076,0.0016999999999995,-0.007898950999845,-7.946877045924286e-05,0.1666666666666666,0.0083701587301022,0.0089757142856825,6825.035,101.1775,6825.035,101.1775,100.3675,0.0067545604395036,0.0,101.1775,0.0,0.0028000000000076,0.1666666666666666,6825.035,0.1666666666666666,100.3675,101.545,101.545,0.0,0.0,6825.035,101.545,0.1666666666666666,True,0.0,0.0,100.3675,99.40481869944604,101.545,100.3675,0.1666666666666666,101.1775,True
2022-03-23 13:40:00,2,-0.0122320544485745,99.41196794555142,-0.0001230440831356,-0.0206320544485691,0.0083999999999946,0.0341999999999984,-0.0122320544485745,-0.0001230440831356,0.1666666666666666,0.0060940635451203,0.0083152173912992,6825.035,101.1775,6825.035,101.1775,100.3675,-0.0006604968943833001,0.0,101.1775,0.0,0.0016999999999995,0.1666666666666666,6825.035,0.1666666666666666,100.3675,101.545,101.545,0.0,0.0,6825.035,101.545,0.1666666666666666,True,0.0,0.0,100.3675,99.3969197484462,101.545,100.3675,0.1666666666666666,101.1775,True
2022-03-23 13:50:00,2,-0.0077917636468356,99.4041761819046,-7.838467100795761e-05,0.0065761819045917,-0.0349999999999965,-0.018100000000004,-0.0077917636468356,-7.838467100795761e-05,0.1666666666666666,0.0019529801188867008,0.0109286944045692,6825.035,101.1775,6825.035,101.1775,100.3675,0.002613477013270001,0.0,101.1775,0.0,0.0341999999999984,0.1666666666666666,6825.035,0.1666666666666666,100.3675,101.545,101.545,0.0,0.0,6825.035,101.545,0.1666666666666666,True,0.0,0.0,100.3675,99.41196794555142,101.545,100.3675,0.1666666666666666,101.1775,True
2022-03-23 14:00:00,2,0.0009838957003296,99.40516007760492,9.89783326702074e-06,-0.0083399223950806,0.015900000000002,0.0024999999999977,0.0009838957003296,9.89783326702074e-06,0.1666666666666666,-0.00834521739126609,-2.9999999966889845e-05,6825.035,101.1775,6825.035,101.1775,100.3675,-0.01095869440453609,0.0,101.1775,0.0,-0.018100000000004,0.1666666666666666,6825.035,0.1666666666666666,100.3675,101.545,101.545,0.0,0.0,6825.035,101.545,0.1666666666666666,True,0.0,0.0,100.3675,99.4041761819046,101.545,100.3675,0.1666666666666666,101.1775,True
2022-03-23 14:10:00,2,0.0117795143086993,99.41693959191362,0.0001184859879719,0.0052395919136216,-0.0018000000000029,-0.0033999999999991,0.0117795143086993,0.0001184859879719,0.1666666666666666,-0.0079804969124808,0.0029481974920884,6825.035,101.1775,6825.035,101.1775,100.3675,0.00297819749205529,0.0,101.1775,0.0,0.0024999999999977,0.1666666666666666,6825.035,0.1666666666666666,100.3675,101.545,101.545,0.0,0.0,6825.035,101.545,0.1666666666666666,True,0.0,0.0,100.3675,99.40516007760492,101.545,100.3675,0.1666666666666666,101.1775,True
2022-03-23 14:20:00,2,0.0007483029611705,99.4176878948748,7.526859425274793e-06,0.0056878948747822,0.0003000000000099,-0.020399999999995,0.0007483029611705,7.526859425274793e-06,0.1666666666666666,0.00715582417574009,0.0071258241757732,6825.035,101.1775,6825.035,101.1775,100.3675,0.0041776266836848,0.0,101.1775,0.0,-0.0033999999999991,0.1666666666666666,6825.035,0.1666666666666666,100.3675,101.545,101.545,0.0,0.0,6825.035,101.545,0.1666666666666666,True,0.0,0.0,100.3675,99.41693959191362,101.545,100.3675,0.1666666666666666,101.1775,True
2022-03-23 14:30:00,2,0.0198036016789728,99.43749149655376,0.0001991562878439,0.0049914965537567,0.0204999999999984,-0.0016999999999995,0.0198036016789728,0.0001991562878439,0.1666666666666666,0.0010192850253928996,0.0039674825174813,6825.035,101.1775,6825.035,101.1775,100.3675,-0.0031583416582919004,0.0,101.1775,0.0,-0.020399999999995,0.1666666666666666,6825.035,0.1666666666666666,100.3675,101.545,101.545,0.0,0.0,6825.035,101.545,0.1666666666666666,True,0.0,0.0,100.3675,99.4176878948748,101.545,100.3675,0.1666666666666666,101.1775,True
2022-03-23 14:40:00,2,-0.0006600750173788,99.43683142153638,-6.638134059005192e-06,-0.0037685784636209,0.0080999999999988,0.0080000000000097,-0.0006600750173788,-6.638134059005192e-06,0.1666666666666666,0.0003177569053463003,0.0074435810811195,6825.035,101.1775,6825.035,101.1775,100.3675,0.0034760985636382007,0.0,101.1775,0.0,-0.0016999999999995,0.1666666666666666,6825.035,0.1666666666666666,100.3675,101.545,101.545,0.0,0.0,6825.035,101.545,0.1666666666666666,True,0.0,0.0,100.3675,99.43749149655376,101.545,100.3675,0.1666666666666666,101.1775,True
2022-03-23 14:50:00,2,-0.0201957954025289,99.41663562613384,-0.0002031430180204,-0.0161643738661467,-0.0078000000000031,0.0169000000000068,-0.0201957954025289,-0.0002031430180204,0.1666666666666666,-0.0061133471791519995,-0.0021458646616707,6825.035,101.1775,6825.035,101.1775,100.3675,-0.0095894457427902,0.0,101.1775,0.0,0.0080000000000097,0.1666666666666666,6825.035,0.1666666666666666,100.3675,101.545,101.545,0.0,0.0,6825.035,101.545,0.1666666666666666,True,0.0,0.0,100.3675,99.43683142153638,101.545,100.3675,0.1666666666666666,101.1775,True
2022-03-23 15:00:00,2,0.0081392795759001,99.42477490570975,8.186369628313519e-05,0.0105749057097597,-0.0186000000000063,-0.0142000000000024,0.0081392795759001,8.186369628313519e-05,0.1666666666666666,-0.007506606291244079,-6.302521012457873e-05,6825.035,101.1775,6825.035,101.1775,100.3675,0.002082839451546121,0.0,101.1775,0.0,0.0169000000000068,0.1666666666666666,6825.035,0.1666666666666666,100.3675,101.545,101.545,0.0,0.0,6825.035,101.545,0.1666666666666666,True,0.0,0.0,100.3675,99.41663562613384,101.545,100.3675,0.1666666666666666,101.1775,True
2022-03-23 15:10:00,2,0.0214273149723993,99.44620222068215,0.0002154663978504,0.0058022206821561,0.0262000000000028,-0.0035000000000025,0.0214273149723993,0.0002154663978504,0.1666666666666666,0.0031172932331315,0.0009714285714608,6825.035,101.1775,6825.035,101.1775,100.3675,0.0010344537815853787,0.0,101.1775,0.0,-0.0142000000000024,0.1666666666666666,6825.035,0.1666666666666666,100.3675,101.545,101.545,0.0,0.0,6825.035,101.545,0.1666666666666666,True,0.0,0.0,100.3675,99.42477490570975,101.545,100.3675,0.1666666666666666,101.1775,True
2022-03-23 15:20:00,2,-0.0048406950704986,99.44136152561164,-4.8678889711822e-05,-0.0008384743883453,0.0018000000000029,0.0022000000000019,-0.0048406950704986,-4.8678889711822e-05,0.1666666666666666,0.005774691876780479,0.0057116666666559,6825.035,101.1775,6825.035,101.1775,100.3675,0.004740238095195101,0.0,101.1775,0.0,-0.0035000000000025,0.1666666666666666,6825.035,0.1666666666666666,100.3675,101.545,101.545,0.0,0.0,6825.035,101.545,0.1666666666666666,True,0.0,0.0,100.3675,99.44620222068215,101.545,100.3675,0.1666666666666666,101.1775,True
2022-03-23 15:30:00,2,-0.0029858563077311,99.43837566930392,-3.0027203156063823e-05,0.0041756693039189,-0.0079999999999955,-0.0083999999999946,-0.0029858563077311,-3.0027203156063823e-05,0.1666666666666666,0.007378571428532099,0.0083499999999929,6825.035,101.1775,6825.035,101.1775,100.3675,0.002638333333336999,0.0,101.1775,0.0,0.0022000000000019,0.1666666666666666,6825.035,0.1666666666666666,100.3675,101.545,101.545,0.0,0.0,6825.035,101.545,0.1666666666666666,True,0.0,0.0,100.3675,99.44136152561164,101.545,100.3675,0.1666666666666666,101.1775,True
2022-03-23 16:10:00,2,-0.0040803399580795,99.41626886618111,-4.10429802346724e-05,-0.011331133818885,0.0058999999999969,0.0117000000000047,-0.0040803399580795,-4.10429802346724e-05,0.1666666666666666,0.0034191025641091997,0.0091307692307651,6825.035,101.1775,6825.035,101.1775,100.3675,0.0007807692307722006,0.0,101.1775,0.0,-0.0083999999999946,0.1666666666666666,6825.035,0.1666666666666666,100.3675,101.545,101.545,0.0,0.0,6825.035,101.545,0.1666666666666666,True,0.0,0.0,100.3675,99.43837566930392,101.545,100.3675,0.1666666666666666,101.1775,True
2022-03-23 16:20:00,2,-0.0049121367741093,99.411356729407,-4.9412229504924695e-05,-0.0003432705929924,-0.015900000000002,0.0024999999999977,-0.0049121367741093,-4.9412229504924695e-05,0.1666666666666666,-0.0019899999999920997,0.0063600000000008,6825.035,101.1775,6825.035,101.1775,100.3675,-0.0027707692307643,0.0,101.1775,0.0,0.0117000000000047,0.1666666666666666,6825.035,0.1666666666666666,100.3675,101.545,101.545,0.0,0.0,6825.035,101.545,0.1666666666666666,True,0.0,0.0,100.3675,99.41626886618111,101.545,100.3675,0.1666666666666666,101.1775,True
2022-03-23 16:30:00,2,0.0007907837436533,99.41214751315066,7.954598743063769e-06,-0.0029524868493382,0.0033999999999991,0.0074999999999931,0.0007907837436533,7.954598743063769e-06,0.1666666666666666,-0.0020307692307852,0.0070999999999799,6825.035,101.1775,6825.035,101.1775,100.3675,0.0007399999999791003,0.0,101.1775,0.0,0.0024999999999977,0.1666666666666666,6825.035,0.1666666666666666,100.3675,101.545,101.545,0.0,0.0,6825.035,101.545,0.1666666666666666,True,0.0,0.0,100.3675,99.411356729407,101.545,100.3675,0.1666666666666666,101.1775,True
2022-03-23 17:30:00,2,0.0014885240165369,99.41448836078295,1.4972908286114344e-05,0.0003883607829493,-0.0009999999999905,0.0024000000000086,0.0014885240165369,1.4972908286114344e-05,0.1666666666666666,-0.0027742857142953998,0.0035857142857054,6825.035,101.1775,6825.035,101.1775,100.3675,-0.0035142857142745,0.0,101.1775,0.0,0.0074999999999931,0.1666666666666666,6825.035,0.1666666666666666,100.3675,101.545,101.545,0.0,0.0,6825.035,101.545,0.1666666666666666,True,0.0,0.0,100.3675,99.41214751315066,101.545,100.3675,0.1666666666666666,101.1775,True
2022-03-24 09:20:00,2,-0.003113555233952,99.42485311143272,-3.131566340321852e-05,-0.0027468885672874,-0.0009000000000014,0.0100000000000051,-0.003113555233952,-3.131566340321852e-05,0.1666666666666666,0.0009166666666827993,0.0080166666666627,6825.035,101.1775,6825.035,101.1775,100.3675,0.004430952380957299,0.0,101.1775,0.0,0.0024000000000086,0.1666666666666666,6825.035,0.1666666666666666,100.3675,101.545,101.545,0.0,0.0,6825.035,101.545,0.1666666666666666,True,0.0,0.0,100.3675,99.41448836078295,101.545,100.3675,0.1666666666666666,101.1775,True
2022-03-24 09:30:00,2,-0.0160645283078508,99.40878858312486,-0.0001616006847766,-0.0088114168751332,-0.0100000000000051,0.0090999999999894,-0.0160645283078508,-0.0001616006847766,0.1666666666666666,0.0013571428571309998,0.0049428571428364,6825.035,101.1775,200.27,101.1775,100.3675,-0.0030738095238262994,-0.03999999999999204,101.1775,-0.2325000000000017,0.0100000000000051,0.1666666666666666,6825.035,0.1666666666666666,100.3675,101.545,101.545,-0.125,-0.125,6825.035,101.545,0.1666666666666666,True,-0.03999999999999204,-0.2325000000000017,100.3675,99.42485311143272,101.545,100.3675,0.1666666666666666,101.1775,True
2022-03-24 09:40:00,2,0.0023461309924783,99.41113471411734,2.3600283803472227e-05,0.0033347141173436,-0.0097999999999984,-0.0082000000000022,0.0023461309924783,2.3600283803472227e-05,0.023796261572364,-0.0050808367071652994,0.0029358299594974,200.27,101.1375,4804.143148788927,101.1775,100.3675,-0.002007027183339,-0.07322938689219427,101.1775,-0.2774134948096929,0.0090999999999894,0.1666666666666666,6825.035,0.1666666666666666,100.3675,101.545,101.545,-0.15958948339483925,-0.03458948339483925,6825.035,101.545,0.1666666666666666,True,-0.03322938689220223,-0.0449134948096912,100.135,99.40878858312486,101.42,100.3675,0.1666666666666666,101.1775,True
2022-03-24 09:50:00,2,-0.0001474072800959,99.41098730683724,-1.4828067207602509e-06,-0.0050126931627545,0.0082000000000022,0.0123999999999995,-0.0001474072800959,-1.4828067207602509e-06,-0.2225017150691839,-0.0030129411763937,0.0019299159664427,4804.143148788927,101.1042706131078,5589.837620817844,101.1775,100.3675,-0.0010059139930546999,-0.035092213114765514,101.1375,-0.0489498141264022,-0.0082000000000022,0.1666666666666666,200.27,0.1666666666666666,100.3675,101.42,101.545,-0.03935883620690106,-0.004769352812061811,6825.035,101.545,0.1666666666666666,True,-0.0018628262225632852,-0.004036319316711001,100.09008650519031,99.41113471411734,101.38541051660516,100.135,0.023796261572364,101.1775,True
2022-03-24 10:00:00,2,-0.0010513530300784,99.40993595380716,-1.057593509130666e-05,0.0064359538071698,-0.0125000000000028,-0.0036000000000058,-0.0010513530300784,-1.057593509130666e-05,-0.1521739130434783,-0.0022130094466632,0.0007228205128342,5589.837620817844,101.10240778688524,5527.732783333333,101.1375,100.3675,-0.0012070954536085002,-0.00589300399964543,101.1042706131078,-0.025324005190313414,0.0123999999999995,0.023796261572364,4804.143148788927,0.1666666666666666,100.135,101.38541051660516,101.42,-0.020335955201659317,-0.015566602389597506,6825.035,101.545,0.1666666666666666,True,-0.0040301777770821445,-0.021287685873602413,100.0860501858736,99.41098730683724,101.3806411637931,100.09008650519031,-0.2225017150691839,101.1775,True
2022-03-24 10:10:00,2,-0.0016578216254998,99.40827813218166,-1.667689710202502e-05,0.0008781321816684,0.0039000000000015,0.0014999999999929,-0.0016578216254998,-1.667689710202502e-05,-0.1,-0.0011289438292863,0.0008009721371564,5527.732783333333,101.09837760910816,6066.190808333333,101.1042706131078,100.135,7.81516243222e-05,-0.0031442598311599568,101.10240778688524,-0.01432101920691764,-0.0036000000000058,-0.2225017150691839,5589.837620817844,0.1666666666666666,100.09008650519031,101.3806411637931,101.38541051660516,-0.014903381838223595,0.0006632205513739109,200.27,101.42,0.023796261572364,True,0.0008859179459221878,0.006966666666684773,100.0647625,99.40993595380716,101.3650745614035,100.0860501858736,-0.1521739130434783,101.1375,True
2022-03-24 10:20:00,2,-0.0066893028531325,99.40158882932852,-6.729573371928671e-05,-0.0020111706714658,-0.0037999999999982,0.0084999999999979,-0.0066893028531325,-6.729573371928671e-05,-0.1,0.0014202257685268999,0.0021430462813611,6066.190808333333,101.09926352705408,6034.401208333334,101.10240778688524,100.09008650519031,0.0013420741442046998,-0.0008776091081585946,101.09837760910816,0.0017791666666795436,0.0014999999999929,-0.1521739130434783,5527.732783333333,0.023796261572364,100.0860501858736,101.3650745614035,101.3806411637931,-0.005113828419226252,-0.005777048970600163,4804.143148788927,101.38541051660516,-0.2225017150691839,True,-0.0017635270540807824,-0.00518750000000523,100.07172916666669,99.40827813218166,101.36573778195488,100.0647625,-0.1,101.1042706131078,True
2022-03-24 10:30:00,2,-0.0066642797498417,99.39492454957868,-6.704849146012042e-05,0.0006245495786885,-0.009299999999996,-0.005200000000002,-0.0066642797498417,-6.704849146012042e-05,-0.2,0.0010443995370793,0.0018453716742357,6034.401208333334,101.0975,6625.382691666667,101.09837760910816,100.0860501858736,-0.0002976746071253998,-0.0031460634366169415,101.09926352705408,-0.0016541666666824995,0.0084999999999979,-0.1,6066.190808333333,-0.2225017150691839,100.0647625,101.36573778195488,101.3650745614035,-0.007676087663924136,-0.0018990386933239733,5589.837620817844,101.3806411637931,-0.1521739130434783,True,-0.0013825363825361592,0.00353333333332273,100.06654166666668,99.40158882932852,101.35996073298428,100.07172916666669,-0.1,101.10240778688524,True
2022-03-24 10:40:00,2,0.0091255556348954,99.4040501052136,9.180265416989138e-05,0.0037501052135837,0.0060000000000002,-0.0024999999999977,0.0091255556348954,9.180265416989138e-05,-0.1432325886990801,-0.0011223818668496999,0.0010206644145114,6625.382691666667,101.09611746361746,6462.468058333333,101.09926352705408,100.0647625,-0.0008247072597243,0.0040732265446195015,101.0975,0.02432916666664653,-0.005200000000002,-0.1,6034.401208333334,-0.1521739130434783,100.07172916666669,101.35996073298428,101.36573778195488,0.013019866663000812,0.014918905356324785,5527.732783333333,101.3650745614035,-0.1,True,0.005455762927155661,0.0207958333333238,100.070075,99.39492454957868,101.35806169429095,100.06654166666668,-0.2,101.09837760910816,True
2022-03-24 10:50:00,2,0.0061593422150565,99.41020944742864,6.195884959194056e-05,0.0068094474286368,0.0031000000000034,-0.0083999999999946,0.0061593422150565,6.195884959194056e-05,-0.1432325886990801,-0.0015511320428772,0.0002942396313585,6462.468058333333,101.10157322654462,6365.324725,101.0975,100.07172916666669,-0.0007264247831529,0.0063825363825458226,101.09611746361746,0.034941666666682636,-0.0024999999999977,-0.2,6625.382691666667,-0.1,100.06654166666668,101.35806169429095,101.35996073298428,0.020217223619482638,0.005298318263157853,6066.190808333333,101.36573778195488,-0.1,True,0.0009267734553901619,0.014145833333358837,100.09087083333333,99.4040501052136,101.37298059964728,100.070075,-0.1432325886990801,101.09926352705408,True
