time,instru_id,delta_avg_p, average price,return,avg_minus_open, delta_open_p,open_minus_close,delta_avg_p_next,return_next,instru_id_is2,spread_diff,spread_diff2, average price_y_lag1,spread,open_minus_close_y_lag1,instru_id_is2
2022-03-11 10:50:00,1,0.0238323278224044,99.57836390678008,0.0002393323899628,0.0226639067800817,0.0024999999999977,-0.0305000000000035,0.0238323278224044,0.0002393323899628,False,0.0011231619788959002,0.0027895407857699006,99.55453157895768,0.0048617894298246,0.0,False
2022-03-11 11:00:00,1,0.0415210201826852,99.61988492696275,0.000416794500547,0.0336849269627634,0.0305000000000035,-0.0178999999999973,0.0415210201826852,0.000416794500547,False,-0.0083228808229875,-0.0071997188440916,99.57836390678008,-0.0034610913931629,-0.0305000000000035,False
2022-03-11 11:10:00,1,-0.0019039786586887,99.61798094830408,-1.9112801128511097e-05,0.013780948304074,0.0180000000000006,-0.0117999999999938,-0.0019039786586887,-1.9112801128511097e-05,False,0.0027699110509047,-0.0055529697720828,99.61988492696275,-0.0006911803422582,-0.0178999999999973,False
2022-03-11 11:20:00,1,0.0097218722491163,99.6277028205532,9.758201759029957e-05,0.0163028205531929,0.0071999999999974,-0.0219999999999913,0.0097218722491163,9.758201759029957e-05,False,0.0071933781444073,0.009963289195312,99.61798094830408,0.0065021978021491,-0.0117999999999938,False
2022-03-11 11:30:00,1,0.0032234150986312,99.63092623565184,3.235355948620859e-05,-0.0022737643481747,0.0217999999999989,-0.0096999999999951,0.0032234150986312,3.235355948620859e-05,False,-0.0018139219400552997,0.005379456204352,99.6277028205532,0.0046882758620938,-0.0219999999999913,False
2022-03-11 11:40:00,1,-0.0046195981916952,99.62630663746012,-4.636926076669612e-05,-0.0157933625398669,0.008899999999997,0.022599999999997,-0.0046195981916952,-4.636926076669612e-05,False,0.009801920216318701,0.0079879982762634,99.63092623565184,0.0144901960784125,-0.0096999999999951,False
2022-03-11 13:40:00,1,-0.0198341531664283,99.60396584683356,-0.0001991301550876,-0.019734153166425,-0.0001000000000033,0.0242999999999966,-0.0198341531664283,-0.0001991301550876,False,-0.0188349877450946,-0.0090330675287759,99.62630663746012,-0.0043447916666821,0.022599999999997,False
2022-03-11 13:50:00,1,-0.0006894265299592,99.60327642030362,-6.9217254164417785e-06,-2.3579696389219865e-05,-0.020399999999995,-0.0039999999999906,-0.0006894265299592,-6.9217254164417785e-06,False,0.0087985795454841,-0.010036408199610502,99.60396584683356,0.004453787878802,0.0242999999999966,False
2022-03-11 14:00:00,1,-0.0019462077544574,99.60133021254916,-1.9539977531466828e-05,0.0020302125491582,-0.0040000000000048,-0.0120000000000004,-0.0019462077544574,-1.9539977531466828e-05,False,0.006517575757570101,0.015316155303054201,99.60327642030362,0.0109713636363721,-0.0039999999999906,False
2022-03-11 14:10:00,1,0.0384151575542972,99.63974537010346,0.0003855405030553,0.024345370103461,0.0160999999999944,-0.0380000000000109,0.0384151575542972,0.0003855405030553,False,-0.006363363636367501,0.00015421212120259997,99.60133021254916,0.0046080000000046,-0.0120000000000004,False
2022-03-11 14:20:00,1,0.0203179189259117,99.66006328902937,0.000203872225798,0.0050632890293655,0.0396000000000071,-0.0087000000000045,0.0203179189259117,0.000203872225798,False,-0.0005021970311105996,-0.0068655606674781,99.63974537010346,0.004105802968894,-0.0380000000000109,False
2022-03-11 14:30:00,1,0.0639749813598911,99.72403827038926,0.0006415201637385,0.0601382703892596,0.008899999999997,-0.120599999999996,0.0639749813598911,0.0006415201637385,False,0.0071283636977313,0.006626166666620701,99.66006328902937,0.0112341666666253,-0.0087000000000045,False
2022-03-11 14:40:00,1,0.0850218751531173,99.80906014554238,0.0008518452636377,0.0115601455423757,0.1336000000000012,0.0039000000000015,0.0850218751531173,0.0008518452636377,False,0.002068301018482599,0.0091966647162139,99.72403827038926,0.0133024676851079,-0.120599999999996,False
2022-03-11 14:50:00,1,0.0485471149711287,99.8576072605135,0.0004861634111107,0.0632072605135078,-0.0031000000000034,-0.1197999999999979,0.0485471149711287,0.0004861634111107,False,-0.03336567707845,-0.0312973760599674,99.80906014554238,-0.0200632093933421,0.0039000000000015,False
2022-03-11 15:00:00,1,0.0523325665217271,99.90993982703525,0.0005237973980599,0.0011398270352316,0.1144000000000033,-0.0182000000000073,0.0523325665217271,0.0005237973980599,False,0.0262860164108502,-0.007079660667599799,99.8576072605135,0.0062228070175081,-0.1197999999999979,False
2022-03-11 15:10:00,1,8.406351859946426e-05,99.91002389055384,8.413922379955731e-07,-0.0130761094461746,0.0143000000000057,0.0001000000000033,8.406351859946426e-05,8.413922379955731e-07,False,0.0018384429825032992,0.0281244593933535,99.90993982703525,0.0080612500000114,-0.0182000000000073,False
2022-03-11 15:20:00,1,0.0577886910893425,99.96781258164316,0.0005780729776611,0.0001125816431795,0.0445999999999884,0.0,0.0577886910893425,0.0005780729776611,False,0.00028398809523370004,0.0021224310777369993,99.91002389055384,0.0083452380952451,0.0001000000000033,False
2022-03-11 15:40:00,1,0.0032431473138103,99.9723104405086,3.244045575739991e-05,0.0046104405085998,0.0,-0.0041000000000082,0.0032431473138103,3.244045575739991e-05,False,-0.003377738095224499,-0.003093749999990799,99.96781258164316,0.0049675000000206,0.0,False
2022-03-11 15:50:00,1,0.0026456341452245,99.97495607465382,2.646296881840089e-05,-0.0081439253461752,0.0153999999999996,0.0153999999999996,0.0026456341452245,2.646296881840089e-05,False,-0.0018841666666844004,-0.0052619047619089,99.9723104405086,0.0030833333333362,-0.0041000000000082,False
2022-03-11 16:00:00,1,-0.0079557543631239,99.9670003202907,-7.958380603233015e-05,-0.0006996797092995,-0.0153999999999996,0.0,-0.0079557543631239,-7.958380603233015e-05,False,0.0006880952380896002,-0.0011960714285948002,99.97495607465382,0.0037714285714258,0.0153999999999996,False
2022-03-11 16:10:00,1,0.0853111255793948,100.05231144587007,0.0008526652142919,0.0732114458700863,0.0114000000000089,-0.1388999999999924,0.0853111255793948,0.0008526652142919,False,-0.050946918767451,-0.050258823529361396,99.9670003202907,-0.0471754901960252,0.0,False
2022-03-11 16:20:00,1,0.0875106380662344,100.13982208393632,0.0008738844971472,0.0104220839363193,0.1503000000000014,-0.0210999999999899,0.0875106380662344,0.0008738844971472,False,0.05853003565053409,0.0075831168830831,100.05231144587007,0.0113545454545089,-0.1388999999999924,False
2022-03-11 16:30:00,1,0.0416882055131964,100.18151028944952,0.0004161267422775,0.0106102894495165,0.0414999999999992,-0.0202999999999917,0.0416882055131964,0.0004161267422775,False,0.0222204545455043,0.08075049019603839,100.13982208393632,0.0335750000000132,-0.0210999999999899,False
2022-03-11 16:40:00,1,-0.0283724182455387,100.15313787120398,-0.0002832903576323,-0.0177621287960221,0.0,0.040700000000001,-0.0283724182455387,-0.0002832903576323,False,0.002474999999989805,0.024695454545494103,100.18151028944952,0.036050000000003,-0.0202999999999917,False
2022-03-11 16:50:00,1,-0.0383274707689906,100.114810400435,-0.0003828351730946,-0.0153895995650117,-0.040700000000001,0.0,-0.0383274707689906,-0.0003828351730946,False,-0.032385897435929706,-0.029910897435939898,100.15313787120398,0.0036641025640733,0.040700000000001,False
2022-03-11 17:00:00,1,0.0263662412160385,100.14117664165104,0.0002632907071822,0.0426766416510275,-0.0317000000000007,-0.0519999999999925,0.0263662412160385,0.0002632907071822,False,0.0213358974359181,-0.011050000000011603,100.114810400435,0.0249999999999914,0.0,False
2022-03-11 17:10:00,1,0.0006120656728683,100.1417887073239,6.111990616196653e-06,-0.0291112926761059,0.0724000000000018,0.040700000000001,0.0006120656728683,6.111990616196653e-06,False,0.008933333333317302,0.030269230769235402,100.14117664165104,0.0339333333333087,-0.0519999999999925,False
2022-03-11 18:10:00,1,0.0079833610602833,100.14238336106028,7.972010244153605e-05,0.0080833610602866,-0.0001000000000033,-0.0161999999999977,0.0079833610602833,7.972010244153605e-05,False,-0.020466666666635602,-0.0115333333333183,100.1417887073239,0.0134666666666731,0.040700000000001,False
2022-03-14 09:40:00,1,-0.0020268448539439,100.37375141601562,-2.0192977001959453e-05,-0.0006485839843719,0.0007999999999981,0.0,-0.0020268448539439,-2.0192977001959453e-05,False,-0.007062213225410101,-0.027528879892045704,100.14238336106028,0.006404453441263,-0.0161999999999977,False
2022-03-14 09:50:00,1,-0.0047777556967503,100.36897366031889,-4.760191842670218e-05,-0.0136263396811244,0.0082000000000022,0.0236999999999909,-0.0047777556967503,-4.760191842670218e-05,False,0.003645546558686899,-0.0034166666667232014,100.37375141601562,0.0100499999999499,0.0,False
2022-03-14 10:00:00,1,-0.0087377485477446,100.36023591177111,-8.706385022277367e-05,0.0021359117711341,-0.0245000000000032,-0.0057000000000044,-0.0087377485477446,-8.706385022277367e-05,False,-0.009604634581080499,-0.0059590880223936,100.36897366031889,0.0004453654188694,0.0236999999999909,False
2022-03-14 10:10:00,1,0.0034713397968175,100.36370725156794,3.458760035753206e-05,-0.0008927484320508,0.0065000000000026,0.0065000000000026,0.0034713397968175,3.458760035753206e-05,False,0.001909410700506,-0.0076952238805745,100.36023591177111,0.0023547761193754,-0.0057000000000044,False
2022-03-14 10:20:00,1,-0.0105395046820717,100.35316774688587,-0.0001050241354478,-0.00493225311412,-0.0065000000000026,0.0105999999999966,-0.0105395046820717,-0.0001050241354478,False,0.0009278103677984998,0.0028372210683044997,100.36370725156794,0.0032825864871739,0.0065000000000026,False
2022-03-14 10:30:00,1,-0.0006465851043486,100.35252116178152,-6.443137619893904e-06,0.0042211617815297,-0.0097999999999984,0.0007999999999981,-0.0006465851043486,-6.443137619893904e-06,False,-0.0031640313775085,-0.00223622100971,100.35316774688587,0.0001185551096654,0.0105999999999966,False
2022-03-14 10:40:00,1,-0.0047004728303363,100.3478206889512,-4.684180282207078e-05,-0.001379311048808,0.0009000000000014,-0.0032000000000067,-0.0047004728303363,-4.684180282207078e-05,False,0.00016336247668390002,-0.0030006689008246,100.35252116178152,0.0002819175863493,0.0007999999999981,False
2022-03-14 10:50:00,1,0.008451554037208,100.3562722429884,8.421550390736623e-05,0.0054722429883895,0.0016000000000104,-0.0007999999999981,0.008451554037208,8.421550390736623e-05,False,0.0013076116495654,0.0014709741262493,100.3478206889512,0.0015895292359147,-0.0032000000000067,False
2022-03-14 11:00:00,1,-0.0017565806867168,100.35451566230168,-1.7503753320157412e-05,-0.0002843376983179,0.0039999999999906,0.0031999999999925,-0.0017565806867168,-1.7503753320157412e-05,False,-0.0006571762948227,0.0006504353547427,100.3562722429884,0.000932352941092,-0.0007999999999981,False
2022-03-14 11:10:00,1,-0.0032846774069099,100.35123098489476,-3.273180981112614e-05,-0.0005690151052277,-0.0030000000000001,-0.0039000000000015,-0.0032846774069099,-3.273180981112614e-05,False,6.203396893099964e-06,-0.0006509728979296,100.35451566230168,0.0009385563379851,0.0031999999999925,False
2022-03-14 11:20:00,1,0.0035227364180343,100.3547537213128,3.5102835564890793e-05,0.0023537213128008,0.0006000000000057,-0.0073000000000007,0.0035227364180343,3.5102835564890793e-05,False,0.0009588795594339001,0.000965082956327,100.35123098489476,0.001897435897419,-0.0039000000000015,False
2022-03-14 11:30:00,1,-0.0019139153175302,100.35283980599527,-1.907186006126283e-05,-0.0085601940047297,0.0090000000000003,0.0147000000000048,-0.0019139153175302,-1.907186006126283e-05,False,0.0003400641025876998,0.0012989436620215998,100.3547537213128,0.0022375000000067,-0.0073000000000007,False
2022-03-14 13:40:00,1,-0.0308495006041056,100.28245049939588,-0.0003076261145442,0.0058504993958905,-0.0366999999999961,-0.016300000000001,-0.0308495006041056,-0.0003076261145442,False,0.0086891666666702,0.0090292307692579,100.35283980599527,0.0109266666666769,0.0147000000000048,False
2022-03-14 13:50:00,1,-0.0126831717098383,100.26976732768604,-0.0001264904870915,-0.0109326723139417,0.0040999999999939,0.0080999999999988,-0.0126831717098383,-0.0001264904870915,False,-0.0013641666666614986,0.007325000000008701,100.28245049939588,0.0095625000000154,-0.016300000000001,False
2022-03-14 14:00:00,1,0.0020892129244884,100.27185654061054,2.0835486611762816e-05,-0.0088434593894533,0.0,0.0080999999999988,0.0020892129244884,2.0835486611762816e-05,False,0.0008344230769096999,-0.0005297435897517987,100.26976732768604,0.0103969230769251,0.0080999999999988,False
2022-03-14 14:10:00,1,0.0119581109626523,100.2838146515732,0.0001192426814257,0.0040146515732004,-0.0009000000000014,-0.007400000000004,0.0119581109626523,0.0001192426814257,False,-0.0027913675213682007,-0.0019569444444585008,100.27185654061054,0.0076055555555569,0.0080999999999988,False
2022-03-14 14:20:00,1,0.0125562372992504,100.29637088887245,0.0001251913422985,0.0074708888724472,0.0091000000000036,-0.0040000000000048,0.0125562372992504,0.0001251913422985,False,0.0018543234767066001,-0.0009370440446616005,100.2838146515732,0.0094598790322635,-0.007400000000004,False
2022-03-14 14:30:00,1,-0.0039102368307197,100.29246065204173,-3.898834274578324e-05,0.0060606520417252,-0.0024999999999977,-0.0097999999999984,-0.0039102368307197,-3.898834274578324e-05,False,-0.0054661290322571,-0.0036118055555504998,100.29637088887245,0.0039937500000064,-0.0040000000000048,False
2022-03-14 14:50:00,1,-0.0027255341148162,100.3037259596106,-2.7172810269418452e-05,-0.0054740403894015,0.016300000000001,0.0002000000000066,-0.0027255341148162,-2.7172810269418452e-05,False,0.0085756944444597,0.0031095654122026,100.29246065204173,0.0125694444444661,-0.0097999999999984,False
2022-03-14 15:00:00,1,0.0118880112362518,100.31561397084684,0.0001185060905843,0.0064139708468502,0.0,-0.0040999999999939,0.0118880112362518,0.0001185060905843,False,-0.0064478758170025,0.0021278186274572,100.3037259596106,0.0061215686274636,0.0002000000000066,False
2022-03-14 15:10:00,1,-0.0053094991293392,100.31030447171752,-5.293074482528576e-05,-0.0029955282824829,0.0040999999999939,0.0065000000000026,-0.0053094991293392,-5.293074482528576e-05,False,0.00026057422967080014,-0.0061873015873317,100.31561397084684,0.0063821428571344,-0.0040999999999939,False
2022-03-14 15:20:00,1,0.0111520771288695,100.32145654884638,0.0001111634291657,0.0163565488463888,-0.0082000000000022,-0.0326000000000021,0.0111520771288695,0.0001111634291657,False,0.006040873015848599,0.006301447245519399,100.31030447171752,0.012423015872983,0.0065000000000026,False
2022-03-14 15:30:00,1,0.0213591142783684,100.34281566312475,0.0002128614204934,-0.0110843368752426,0.0487999999999999,0.0079999999999955,0.0213591142783684,0.0002128614204934,False,0.005826984127011702,0.0118678571428603,100.32145654884638,0.0182499999999947,-0.0326000000000021,False
2022-03-14 15:50:00,1,0.0036187731715529,100.32911877317156,3.6069021793507255e-05,-0.000481226828441,0.0040999999999939,0.0080999999999988,0.0036187731715529,3.6069021793507255e-05,False,-0.012299999999982,-0.006473015872970299,100.34281566312475,0.0059500000000127,0.0079999999999955,False
2022-03-14 16:00:00,1,-0.0078590573497479,100.3212597158218,-7.833890216301218e-05,-0.0001402841781867,-0.0082000000000022,0.004800000000003,-0.0078590573497479,-7.833890216301218e-05,False,-0.0006500000000073001,-0.0129499999999893,100.32911877317156,0.0053000000000054,0.0080999999999988,False
2022-03-14 16:10:00,1,-0.0082418497016476,100.31301786612016,-8.216131741393123e-05,-0.0043821338798437,-0.0039999999999906,0.0123000000000104,-0.0082418497016476,-8.216131741393123e-05,False,-0.0018333333333658002,-0.0024833333333731003,100.3212597158218,0.0034666666666396,0.004800000000003,False
2022-03-14 16:20:00,1,0.003097145520698,100.31611501164086,3.0873858306202005e-05,0.0028150116408625,-0.0041000000000082,0.0,0.003097145520698,3.0873858306202005e-05,False,-0.0009916666666499002,-0.0028250000000157004,100.31301786612016,0.0024749999999897,0.0123000000000104,False
2022-03-14 17:00:00,1,-0.075814126757308,100.32314491697448,-0.0007556992638144,0.0018449169744769,-0.0001000000000033,-0.0083000000000055,-0.075814126757308,-0.0007556992638144,False,-0.00044166666664580004,-0.0014333333332957002,100.31611501164086,0.0020333333333439,0.0,False
2022-03-14 17:10:00,1,0.0050810211613594,100.32822593813584,5.064398491898474e-05,0.0027259381358248,0.0042000000000115,-0.0081999999999879,0.0050810211613594,5.064398491898474e-05,False,0.0061333333333238,0.005691666666678,100.32314491697448,0.0081666666666677,-0.0083000000000055,False
2022-03-15 09:30:00,1,-0.2423493234932294,100.09055067650677,-0.0024213007307403,-0.0843493234932282,-0.1580000000000012,0.0690999999999917,-0.2423493234932294,-0.0024213007307403,False,0.0171180392156742,0.023251372548998,100.32822593813584,0.0252847058823419,-0.0081999999999879,False
2022-03-15 09:50:00,1,0.0367597471764611,100.16299884662575,0.0003669992671919,0.0125988466257638,0.0609000000000037,-0.0097999999999984,0.0367597471764611,0.0003669992671919,False,-0.0314800392156654,-0.0143619999999912,100.09055067650677,-0.0061953333333235,0.0690999999999917,False
